# Filename: L2_L10_magnet_Z_large_sweep_topgate_18_T_412mK_1.dat
# Timestamp: Tue Nov 07 22:10:03 2017

# Column 1:
#	end: -0.3
#	name: magnet (B)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data Keithley1
#	type: value
# Column 5:
#	name: processed data Keithley2
#	type: value
# Column 6:
#	name: processed data Lockin1
#	type: value
# Column 7:
#	name: processed data Lockin2
#	type: value
# Column 8:
#	name: Keithley 1
#	type: value
# Column 9:
#	name: Keithley 2
#	type: value
# Column 10:
#	name: R Lockin 1
#	type: value
# Column 11:
#	name: Theta Lockin 1
#	type: value
# Column 12:
#	name: R Lockin 2
#	type: value
# Column 13:
#	name: Theta Lockin 2
#	type: value
# Column 14:
#	name: Mixing Chamber
#	type: value

-1.979000000000e-01	0	0	-2.445120190000e-10	-2.977895310000e-10	3.314876809460e-05	1.074174307979e-05	-2.445120190000e-04	-2.977895310000e-04	3.676430000000e-04	1.670160000000e+02	1.394760000000e-04	-9.246000000000e+00	4.133000000000e-01
-1.979000000000e-01	0	0	-1.982929530000e-10	-3.179276810000e-10	3.294347045415e-05	1.131420353618e-05	-1.982929530000e-04	-3.179276810000e-04	3.658550000000e-04	1.670220000000e+02	1.462710000000e-04	-8.646000000000e+00	4.132000000000e-01
-1.980000000000e-01	0	0	-6.134757860000e-11	-2.759252530000e-10	3.290254551322e-05	1.093200987537e-05	-6.134757860000e-05	-2.759252530000e-04	3.654980000000e-04	1.670520000000e+02	1.417410000000e-04	-9.072000000000e+00	4.132000000000e-01
-1.981000000000e-01	0	0	-7.218908290000e-11	-3.443949650000e-10	3.301184200924e-05	1.066176901586e-05	-7.218908290000e-05	-3.443949650000e-04	3.664510000000e-04	1.670340000000e+02	1.385220000000e-04	-9.294000000000e+00	4.132000000000e-01
-1.983000000000e-01	0	0	-1.885926610000e-10	-3.374904560000e-10	3.328593869141e-05	1.081173746320e-05	-1.885926610000e-04	-3.374904560000e-04	3.688350000000e-04	1.670220000000e+02	1.403100000000e-04	-9.774000000000e+00	4.132000000000e-01
-1.984000000000e-01	0	0	-2.239702150000e-10	-2.747745010000e-10	3.329976138395e-05	1.050219654775e-05	-2.239702150000e-04	-2.747745010000e-04	3.689550000000e-04	1.669800000000e+02	1.366150000000e-04	-9.894000000000e+00	4.133000000000e-01
-1.987000000000e-01	0	0	-5.107667310000e-11	-2.862820160000e-10	3.310773357218e-05	1.044246737971e-05	-5.107667310000e-05	-2.862820160000e-04	3.672860000000e-04	1.670100000000e+02	1.359000000000e-04	-9.540000000000e+00	4.132000000000e-01
-1.988000000000e-01	0	0	-4.194697980000e-11	-2.903096460000e-10	3.299818577328e-05	1.048222507066e-05	-4.194697980000e-05	-2.903096460000e-04	3.663320000000e-04	1.670160000000e+02	1.363760000000e-04	-9.060000000000e+00	4.132000000000e-01
-1.990000000000e-01	0	0	-4.936485490000e-11	-2.903096460000e-10	3.297088058997e-05	1.051214277658e-05	-4.936485490000e-05	-2.903096460000e-04	3.660940000000e-04	1.670580000000e+02	1.367340000000e-04	-8.886000000000e+00	4.133000000000e-01
-1.990000000000e-01	0	0	-1.686214530000e-10	-2.592393560000e-10	3.297088058997e-05	1.047228338437e-05	-1.686214530000e-04	-2.592393560000e-04	3.660940000000e-04	1.670880000000e+02	1.362570000000e-04	-9.174000000000e+00	4.133000000000e-01
-1.992000000000e-01	0	0	-1.475090390000e-10	-2.960634030000e-10	3.295711695458e-05	1.047228338437e-05	-1.475090390000e-04	-2.960634030000e-04	3.659740000000e-04	1.670640000000e+02	1.362570000000e-04	-9.570000000000e+00	4.133000000000e-01
-1.993000000000e-01	0	0	-2.262526400000e-10	-3.110231720000e-10	3.306660611394e-05	1.044246737971e-05	-2.262526400000e-04	-3.110231720000e-04	3.669280000000e-04	1.670280000000e+02	1.359000000000e-04	-1.003200000000e+01	4.132000000000e-01
-1.994000000000e-01	0	0	-1.914456950000e-10	-3.840958900000e-10	3.323113314668e-05	1.040265037200e-05	-1.914456950000e-04	-3.840958900000e-04	3.683590000000e-04	1.670460000000e+02	1.354230000000e-04	-1.023000000000e+01	4.133000000000e-01
-1.996000000000e-01	0	0	-1.372381380000e-10	-3.185030570000e-10	3.302550067561e-05	1.074174307979e-05	-1.372381380000e-04	-3.185030570000e-04	3.665700000000e-04	1.669980000000e+02	1.394760000000e-04	-9.288000000000e+00	4.132000000000e-01
-1.997000000000e-01	0	0	-8.188938230000e-11	-2.828297620000e-10	3.302550067561e-05	1.057193554944e-05	-8.188938230000e-05	-2.828297620000e-04	3.665700000000e-04	1.669920000000e+02	1.374490000000e-04	-9.576000000000e+00	4.132000000000e-01
-1.998000000000e-01	0	0	-3.110546820000e-11	-3.346135770000e-10	3.301184200924e-05	1.041258148800e-05	-3.110546820000e-05	-3.346135770000e-04	3.664510000000e-04	1.670160000000e+02	1.355420000000e-04	-9.936000000000e+00	4.132000000000e-01
-2.000000000000e-01	0	0	-8.759544290000e-11	-3.351889530000e-10	3.305294013203e-05	1.036285757538e-05	-8.759544290000e-05	-3.351889530000e-04	3.668090000000e-04	1.669920000000e+02	1.349460000000e-04	-9.756000000000e+00	4.132000000000e-01
-2.003000000000e-01	0	0	-1.435148010000e-10	-3.323120740000e-10	3.303927658247e-05	1.026352299816e-05	-1.435148010000e-04	-3.323120740000e-04	3.666900000000e-04	1.670280000000e+02	1.337540000000e-04	-9.780000000000e+00	4.132000000000e-01
-2.004000000000e-01	0	0	-1.092784590000e-10	-2.655684900000e-10	3.302550067561e-05	1.025361448690e-05	-1.092784590000e-04	-2.655684900000e-04	3.665700000000e-04	1.670460000000e+02	1.336350000000e-04	-9.642000000000e+00	4.132000000000e-01
-2.006000000000e-01	0	0	-2.097050750000e-10	-2.638423620000e-10	3.302550067561e-05	1.030325538885e-05	-2.097050750000e-04	-2.638423620000e-04	3.665700000000e-04	1.670460000000e+02	1.342310000000e-04	-9.606000000000e+00	4.132000000000e-01
-2.007000000000e-01	0	0	-1.263966260000e-10	-3.219553110000e-10	3.310773357218e-05	1.033300801326e-05	-1.263966260000e-04	-3.219553110000e-04	3.672860000000e-04	1.670100000000e+02	1.345880000000e-04	-9.894000000000e+00	4.132000000000e-01
-2.009000000000e-01	0	0	-1.047136100000e-10	-2.649931140000e-10	3.339589779495e-05	1.034292856318e-05	-1.047136100000e-04	-2.649931140000e-04	3.697890000000e-04	1.670100000000e+02	1.347070000000e-04	-1.029000000000e+01	4.133000000000e-01
-2.008000000000e-01	0	0	-1.726156920000e-10	-2.914603970000e-10	3.345093634147e-05	1.035293400288e-05	-1.726156920000e-04	-2.914603970000e-04	3.702660000000e-04	1.670100000000e+02	1.348270000000e-04	-1.034400000000e+01	4.133000000000e-01
-2.010000000000e-01	0	0	-4.023516160000e-11	-3.248321900000e-10	3.346467326886e-05	1.029325754564e-05	-4.023516160000e-05	-3.248321900000e-04	3.703850000000e-04	1.670640000000e+02	1.341110000000e-04	-1.027200000000e+01	4.133000000000e-01
-2.013000000000e-01	0	0	-1.908750860000e-10	-3.305859470000e-10	3.329976138395e-05	1.031317142644e-05	-1.908750860000e-04	-3.305859470000e-04	3.689550000000e-04	1.669920000000e+02	1.343500000000e-04	-9.936000000000e+00	4.133000000000e-01
-2.014000000000e-01	0	0	-2.654062340000e-11	-2.701714950000e-10	3.328593869141e-05	1.030325538885e-05	-2.654062340000e-05	-2.701714950000e-04	3.688350000000e-04	1.670460000000e+02	1.342310000000e-04	-9.912000000000e+00	4.133000000000e-01
-2.014000000000e-01	0	0	-1.227548000000e-11	-3.012417850000e-10	3.334089859232e-05	1.029325754564e-05	-1.227548000000e-05	-3.012417850000e-04	3.693120000000e-04	1.670460000000e+02	1.341110000000e-04	-9.978000000000e+00	4.133000000000e-01
-2.017000000000e-01	0	0	-1.731863010000e-10	-3.317366990000e-10	3.342335445522e-05	1.035293400288e-05	-1.731863010000e-04	-3.317366990000e-04	3.700270000000e-04	1.671060000000e+02	1.348270000000e-04	-9.816000000000e+00	4.132000000000e-01
-2.019000000000e-01	0	0	-7.960695800000e-11	-3.409427100000e-10	3.358864729823e-05	1.026352299816e-05	-7.960695800000e-05	-3.409427100000e-04	3.714580000000e-04	1.671240000000e+02	1.337540000000e-04	-9.582000000000e+00	4.132000000000e-01
-2.021000000000e-01	0	0	-1.512850850000e-11	-3.386412080000e-10	3.357488823808e-05	1.031317142644e-05	-1.512850850000e-05	-3.386412080000e-04	3.713390000000e-04	1.670760000000e+02	1.343500000000e-04	-9.912000000000e+00	4.133000000000e-01
-2.021000000000e-01	0	0	-2.108462800000e-10	-3.259829410000e-10	3.351976103398e-05	1.034292856318e-05	-2.108462800000e-04	-3.259829410000e-04	3.708620000000e-04	1.670400000000e+02	1.347070000000e-04	-1.011000000000e+01	4.132000000000e-01
-2.023000000000e-01	0	0	-4.480000640000e-11	-2.649931140000e-10	3.327223364169e-05	1.033300801326e-05	-4.480000640000e-05	-2.649931140000e-04	3.687160000000e-04	1.670160000000e+02	1.345880000000e-04	-1.006800000000e+01	4.133000000000e-01
-2.023000000000e-01	0	0	-2.083456640000e-11	-2.701714950000e-10	3.325853103477e-05	1.033300801326e-05	-2.083456640000e-05	-2.701714950000e-04	3.685970000000e-04	1.670220000000e+02	1.345880000000e-04	-1.006800000000e+01	4.133000000000e-01
-2.024000000000e-01	0	0	-2.114168890000e-10	-3.190784330000e-10	3.340962490041e-05	1.033300801326e-05	-2.114168890000e-04	-3.190784330000e-04	3.699080000000e-04	1.670760000000e+02	1.345880000000e-04	-1.003800000000e+01	4.133000000000e-01
-2.026000000000e-01	0	0	-1.560681270000e-10	-3.472718440000e-10	3.332718374434e-05	1.056198023889e-05	-1.560681270000e-04	-3.472718440000e-04	3.691930000000e-04	1.670220000000e+02	1.373300000000e-04	-9.072000000000e+00	4.132000000000e-01
-2.028000000000e-01	0	0	-6.362999560000e-11	-2.920357730000e-10	3.336845092947e-05	1.045240453924e-05	-6.362999560000e-05	-2.920357730000e-04	3.695510000000e-04	1.669620000000e+02	1.360190000000e-04	-9.414000000000e+00	4.132000000000e-01
-2.030000000000e-01	0	0	-1.583505510000e-10	-2.644177380000e-10	3.331347134177e-05	1.034292856318e-05	-1.583505510000e-04	-2.644177380000e-04	3.690740000000e-04	1.669980000000e+02	1.347070000000e-04	-9.798000000000e+00	4.132000000000e-01
-2.030000000000e-01	0	0	-2.119874990000e-10	-2.552117260000e-10	3.331347134177e-05	1.033300801326e-05	-2.119874990000e-04	-2.552117260000e-04	3.690740000000e-04	1.670580000000e+02	1.345880000000e-04	-1.006200000000e+01	4.133000000000e-01
-2.033000000000e-01	0	0	-2.654062340000e-11	-3.225306870000e-10	3.338217313819e-05	1.035293400288e-05	-2.654062340000e-05	-3.225306870000e-04	3.696700000000e-04	1.670520000000e+02	1.348270000000e-04	-1.015800000000e+01	4.133000000000e-01
-2.035000000000e-01	0	0	-1.680508580000e-10	-2.724729980000e-10	3.342335445522e-05	1.039263732714e-05	-1.680508580000e-04	-2.724729980000e-04	3.700270000000e-04	1.669680000000e+02	1.353030000000e-04	-9.810000000000e+00	4.133000000000e-01
-2.036000000000e-01	0	0	-1.741093180000e-11	-3.115985480000e-10	3.345093634147e-05	1.038270923717e-05	-1.741093180000e-05	-3.115985480000e-04	3.702660000000e-04	1.670280000000e+02	1.351840000000e-04	-9.990000000000e+00	4.133000000000e-01
-2.036000000000e-01	0	0	-1.497914640000e-10	-3.392165830000e-10	3.356113163518e-05	1.039263732714e-05	-1.497914640000e-04	-3.392165830000e-04	3.712200000000e-04	1.670220000000e+02	1.353030000000e-04	-1.006200000000e+01	4.133000000000e-01
-2.037000000000e-01	0	0	-1.007193710000e-10	-2.770760040000e-10	3.347841264823e-05	1.035293400288e-05	-1.007193710000e-04	-2.770760040000e-04	3.705040000000e-04	1.669920000000e+02	1.348270000000e-04	-1.027200000000e+01	4.133000000000e-01
-2.039000000000e-01	0	0	-7.618332170000e-11	-2.598147320000e-10	3.345093634147e-05	1.036285757538e-05	-7.618332170000e-05	-2.598147320000e-04	3.702660000000e-04	1.671120000000e+02	1.349460000000e-04	-9.978000000000e+00	4.133000000000e-01
-2.041000000000e-01	0	0	-4.137637370000e-11	-2.661438650000e-10	3.360240881629e-05	1.034292856318e-05	-4.137637370000e-05	-2.661438650000e-04	3.715770000000e-04	1.671060000000e+02	1.347070000000e-04	-1.025400000000e+01	4.133000000000e-01
-2.042000000000e-01	0	0	2.778603520000e-13	-3.374904560000e-10	3.382339185860e-05	1.034292856318e-05	2.778603520000e-07	-3.374904560000e-04	3.734850000000e-04	1.670640000000e+02	1.347070000000e-04	-1.040400000000e+01	4.133000000000e-01
-2.044000000000e-01	0	0	-1.452266150000e-10	-2.845558890000e-10	3.389255008492e-05	1.033300801326e-05	-1.452266150000e-04	-2.845558890000e-04	3.740810000000e-04	1.670880000000e+02	1.345880000000e-04	-1.038000000000e+01	4.133000000000e-01
-2.046000000000e-01	0	0	-8.281239390000e-12	-2.684453680000e-10	3.375429556893e-05	1.043244824194e-05	-8.281239390000e-06	-2.684453680000e-04	3.728890000000e-04	1.670760000000e+02	1.357800000000e-04	-1.009200000000e+01	4.133000000000e-01
-2.048000000000e-01	0	0	-2.131287040000e-10	-3.173523050000e-10	3.353351024846e-05	1.034292856318e-05	-2.131287040000e-04	-3.173523050000e-04	3.709810000000e-04	1.670640000000e+02	1.347070000000e-04	-1.031400000000e+01	4.133000000000e-01
-2.050000000000e-01	0	0	-1.855214400000e-11	-2.615408590000e-10	3.345093634147e-05	1.036285757538e-05	-1.855214400000e-05	-2.615408590000e-04	3.702660000000e-04	1.670100000000e+02	1.349460000000e-04	-1.003800000000e+01	4.132000000000e-01
-2.051000000000e-01	0	0	-1.684032580000e-11	-3.420934620000e-10	3.349226996821e-05	1.039263732714e-05	-1.684032580000e-05	-3.420934620000e-04	3.706240000000e-04	1.669860000000e+02	1.353030000000e-04	-9.918000000000e+00	4.133000000000e-01
-2.052000000000e-01	0	0	-2.256820300000e-10	-2.891588950000e-10	3.350601427412e-05	1.044246737971e-05	-2.256820300000e-04	-2.891588950000e-04	3.707430000000e-04	1.670580000000e+02	1.359000000000e-04	-9.732000000000e+00	4.133000000000e-01
-2.053000000000e-01	0	0	-2.114168890000e-10	-3.300105720000e-10	3.350601427412e-05	1.045240453924e-05	-2.114168890000e-04	-3.300105720000e-04	3.707430000000e-04	1.670460000000e+02	1.360190000000e-04	-9.672000000000e+00	4.133000000000e-01
-2.054000000000e-01	0	0	-7.710633330000e-12	-3.236814380000e-10	3.347841264823e-05	1.070174385910e-05	-7.710633330000e-06	-3.236814380000e-04	3.705040000000e-04	1.670580000000e+02	1.389990000000e-04	-9.636000000000e+00	4.133000000000e-01
-2.055000000000e-01	0	0	-2.188347720000e-10	-2.954880280000e-10	3.349226996821e-05	1.053203976651e-05	-2.188347720000e-04	-2.954880280000e-04	3.706240000000e-04	1.670400000000e+02	1.369720000000e-04	-9.726000000000e+00	4.133000000000e-01
-2.057000000000e-01	0	0	-3.395849850000e-11	-2.632669870000e-10	3.349226996821e-05	1.040265037200e-05	-3.395849850000e-05	-2.632669870000e-04	3.706240000000e-04	1.669800000000e+02	1.354230000000e-04	-9.696000000000e+00	4.133000000000e-01
-2.058000000000e-01	0	0	-2.165523470000e-10	-2.972141550000e-10	3.364382383993e-05	1.032308896780e-05	-2.165523470000e-04	-2.972141550000e-04	3.719350000000e-04	1.670040000000e+02	1.344690000000e-04	-9.900000000000e+00	4.133000000000e-01
-2.060000000000e-01	0	0	-5.428210440000e-12	-3.340382020000e-10	3.365759521689e-05	1.045240453924e-05	-5.428210440000e-06	-3.340382020000e-04	3.720540000000e-04	1.670160000000e+02	1.360190000000e-04	-1.004400000000e+01	4.133000000000e-01
-2.062000000000e-01	0	0	-2.254638280000e-11	-3.478472190000e-10	3.365759521689e-05	1.045240453924e-05	-2.254638280000e-05	-3.478472190000e-04	3.720540000000e-04	1.670340000000e+02	1.360190000000e-04	-1.012800000000e+01	4.133000000000e-01
-2.064000000000e-01	0	0	-9.422450600000e-12	-3.185030570000e-10	3.361617279292e-05	1.045240453924e-05	-9.422450600000e-06	-3.185030570000e-04	3.716960000000e-04	1.670280000000e+02	1.360190000000e-04	-1.030200000000e+01	4.133000000000e-01
-2.065000000000e-01	0	0	-2.245408250000e-10	-3.340382020000e-10	3.350601427412e-05	1.043244824194e-05	-2.245408250000e-04	-3.340382020000e-04	3.707430000000e-04	1.670460000000e+02	1.357800000000e-04	-1.060200000000e+01	4.133000000000e-01
-2.066000000000e-01	0	0	-3.110546820000e-11	-2.690207440000e-10	3.340962490041e-05	1.055202644070e-05	-3.110546820000e-05	-2.690207440000e-04	3.699080000000e-04	1.670700000000e+02	1.372110000000e-04	-1.014000000000e+01	4.133000000000e-01
-2.067000000000e-01	0	0	-7.047726830000e-11	-3.616562370000e-10	3.338217313819e-05	1.111279004512e-05	-7.047726830000e-05	-3.616562370000e-04	3.696700000000e-04	1.670820000000e+02	1.438870000000e-04	-9.672000000000e+00	4.133000000000e-01
-2.069000000000e-01	0	0	-1.760393350000e-10	-2.655684900000e-10	3.342335445522e-05	1.109263195093e-05	-1.760393350000e-04	-2.655684900000e-04	3.700270000000e-04	1.670820000000e+02	1.436480000000e-04	-9.702000000000e+00	4.133000000000e-01
-2.070000000000e-01	0	0	-2.216877910000e-10	-3.081462940000e-10	3.339589779495e-05	1.059193439892e-05	-2.216877910000e-04	-3.081462940000e-04	3.697890000000e-04	1.670340000000e+02	1.376880000000e-04	-1.023600000000e+01	4.133000000000e-01
-2.071000000000e-01	0	0	-1.731863010000e-10	-2.926111490000e-10	3.334089859232e-05	1.041258148800e-05	-1.731863010000e-04	-2.926111490000e-04	3.693120000000e-04	1.670280000000e+02	1.355420000000e-04	-1.036200000000e+01	4.133000000000e-01
-2.073000000000e-01	0	0	-2.251114350000e-10	-2.603901080000e-10	3.329976138395e-05	1.037278265336e-05	-2.251114350000e-04	-2.603901080000e-04	3.689550000000e-04	1.669740000000e+02	1.350650000000e-04	-1.051800000000e+01	4.133000000000e-01
-2.075000000000e-01	0	0	-2.233996060000e-10	-3.380658320000e-10	3.328593869141e-05	1.040265037200e-05	-2.233996060000e-04	-3.380658320000e-04	3.688350000000e-04	1.670940000000e+02	1.354230000000e-04	-1.063200000000e+01	4.133000000000e-01
-2.076000000000e-01	0	0	-3.852334340000e-11	-2.741991260000e-10	3.329976138395e-05	1.040265037200e-05	-3.852334340000e-05	-2.741991260000e-04	3.689550000000e-04	1.670880000000e+02	1.354230000000e-04	-1.034400000000e+01	4.133000000000e-01
-2.078000000000e-01	0	0	-1.777511500000e-10	-2.822543860000e-10	3.332718374434e-05	1.041258148800e-05	-1.777511500000e-04	-2.822543860000e-04	3.691930000000e-04	1.670640000000e+02	1.355420000000e-04	-1.030800000000e+01	4.133000000000e-01
-2.080000000000e-01	0	0	-5.792394220000e-11	-2.857066400000e-10	3.354726191821e-05	1.044246737971e-05	-5.792394220000e-05	-2.857066400000e-04	3.711000000000e-04	1.670820000000e+02	1.359000000000e-04	-9.660000000000e+00	4.133000000000e-01
-2.082000000000e-01	0	0	-1.669096380000e-10	-2.914603970000e-10	3.328593869141e-05	1.040265037200e-05	-1.669096380000e-04	-2.914603970000e-04	3.688350000000e-04	1.670100000000e+02	1.354230000000e-04	-9.768000000000e+00	4.133000000000e-01
-2.084000000000e-01	0	0	-2.273938440000e-10	-3.225306870000e-10	3.310773357218e-05	1.043244824194e-05	-2.273938440000e-04	-3.225306870000e-04	3.672860000000e-04	1.669800000000e+02	1.357800000000e-04	-9.780000000000e+00	4.133000000000e-01
-2.086000000000e-01	0	0	-2.311698880000e-11	-3.380658320000e-10	3.303927658247e-05	1.045240453924e-05	-2.311698880000e-05	-3.380658320000e-04	3.666900000000e-04	1.670040000000e+02	1.360190000000e-04	-9.870000000000e+00	4.133000000000e-01
-2.087000000000e-01	0	0	-2.882304760000e-11	-3.144754270000e-10	3.305294013203e-05	1.041258148800e-05	-2.882304760000e-05	-3.144754270000e-04	3.668090000000e-04	1.669800000000e+02	1.355420000000e-04	-1.018800000000e+01	4.133000000000e-01
-2.087000000000e-01	0	0	-2.171229430000e-10	-3.357643290000e-10	3.303927658247e-05	1.043244824194e-05	-2.171229430000e-04	-3.357643290000e-04	3.666900000000e-04	1.669920000000e+02	1.357800000000e-04	-1.026600000000e+01	4.133000000000e-01
-2.087000000000e-01	0	0	-6.933605620000e-11	-3.185030570000e-10	3.302550067561e-05	1.039263732714e-05	-6.933605620000e-05	-3.185030570000e-04	3.665700000000e-04	1.670340000000e+02	1.353030000000e-04	-1.047000000000e+01	4.133000000000e-01
-2.090000000000e-01	0	0	-1.908750860000e-10	-3.046940390000e-10	3.299818577328e-05	1.031317142644e-05	-1.908750860000e-04	-3.046940390000e-04	3.663320000000e-04	1.669860000000e+02	1.343500000000e-04	-9.906000000000e+00	4.133000000000e-01
-2.091000000000e-01	0	0	-7.275969260000e-11	-2.655684900000e-10	3.292982638088e-05	1.037278265336e-05	-7.275969260000e-05	-2.655684900000e-04	3.657360000000e-04	1.670040000000e+02	1.350650000000e-04	-9.858000000000e+00	4.133000000000e-01
-2.093000000000e-01	0	0	-2.197577850000e-11	-2.644177380000e-10	3.290254551322e-05	1.038270923717e-05	-2.197577850000e-05	-2.644177380000e-04	3.654980000000e-04	1.670400000000e+02	1.351840000000e-04	-1.025400000000e+01	4.133000000000e-01
-2.094000000000e-01	0	0	-8.588362110000e-11	-2.949126520000e-10	3.291618473412e-05	1.059193439892e-05	-8.588362110000e-05	-2.949126520000e-04	3.656170000000e-04	1.670400000000e+02	1.376880000000e-04	-9.924000000000e+00	4.134000000000e-01
-2.096000000000e-01	0	0	-2.085638550000e-10	-3.380658320000e-10	3.303927658247e-05	1.047228338437e-05	-2.085638550000e-04	-3.380658320000e-04	3.666900000000e-04	1.670940000000e+02	1.362570000000e-04	-1.011600000000e+01	4.133000000000e-01
-2.097000000000e-01	0	0	-1.903044760000e-10	-3.323120740000e-10	3.325853103477e-05	1.059193439892e-05	-1.903044760000e-04	-3.323120740000e-04	3.685970000000e-04	1.671180000000e+02	1.376880000000e-04	-1.014000000000e+01	4.133000000000e-01
-2.099000000000e-01	0	0	-8.930725740000e-11	-2.989402820000e-10	3.328593869141e-05	1.048222507066e-05	-8.930725740000e-05	-2.989402820000e-04	3.688350000000e-04	1.670400000000e+02	1.363760000000e-04	-1.011000000000e+01	4.133000000000e-01
-2.100000000000e-01	0	0	-1.218317850000e-10	-2.718976230000e-10	3.331347134177e-05	1.040265037200e-05	-1.218317850000e-04	-2.718976230000e-04	3.690740000000e-04	1.670700000000e+02	1.354230000000e-04	-9.942000000000e+00	4.133000000000e-01
-2.101000000000e-01	0	0	-1.600623650000e-10	-3.397919590000e-10	3.306660611394e-05	1.044246737971e-05	-1.600623650000e-04	-3.397919590000e-04	3.669280000000e-04	1.670220000000e+02	1.359000000000e-04	-9.876000000000e+00	4.134000000000e-01
-2.103000000000e-01	0	0	-2.273938440000e-10	-2.701714950000e-10	3.284789835178e-05	1.051214277658e-05	-2.273938440000e-04	-2.701714950000e-04	3.650210000000e-04	1.670340000000e+02	1.367340000000e-04	-9.984000000000e+00	4.133000000000e-01
-2.103000000000e-01	0	0	-1.697626720000e-10	-2.690207440000e-10	3.283415676783e-05	1.069176881814e-05	-1.697626720000e-04	-2.690207440000e-04	3.649010000000e-04	1.670580000000e+02	1.388800000000e-04	-1.000200000000e+01	4.133000000000e-01
-2.105000000000e-01	0	0	-2.336705070000e-10	-2.632669870000e-10	3.276594338053e-05	1.060189426136e-05	-2.336705070000e-04	-2.632669870000e-04	3.643050000000e-04	1.670220000000e+02	1.378070000000e-04	-1.023000000000e+01	4.133000000000e-01
-2.106000000000e-01	0	0	-1.583505510000e-10	-3.000910330000e-10	3.272511307993e-05	1.044246737971e-05	-1.583505510000e-04	-3.000910330000e-04	3.639480000000e-04	1.670400000000e+02	1.359000000000e-04	-1.048200000000e+01	4.133000000000e-01
-2.108000000000e-01	0	0	-2.233996060000e-10	-3.397919590000e-10	3.303927658247e-05	1.044246737971e-05	-2.233996060000e-04	-3.397919590000e-04	3.666900000000e-04	1.671120000000e+02	1.359000000000e-04	-1.031400000000e+01	4.133000000000e-01
-2.109000000000e-01	0	0	-1.087078560000e-10	-2.661438650000e-10	3.316256613561e-05	1.043244824194e-05	-1.087078560000e-04	-2.661438650000e-04	3.677630000000e-04	1.671120000000e+02	1.357800000000e-04	-1.017600000000e+01	4.133000000000e-01
-2.111000000000e-01	0	0	-4.651182460000e-11	-2.765006280000e-10	3.317625164076e-05	1.043244824194e-05	-4.651182460000e-05	-2.765006280000e-04	3.678820000000e-04	1.671300000000e+02	1.357800000000e-04	-1.009200000000e+01	4.133000000000e-01
-2.113000000000e-01	0	0	-2.159817380000e-10	-3.035432880000e-10	3.314876809460e-05	1.042251411119e-05	-2.159817380000e-04	-3.035432880000e-04	3.676430000000e-04	1.671120000000e+02	1.356610000000e-04	-1.012800000000e+01	4.133000000000e-01
-2.115000000000e-01	0	0	-3.053486580000e-11	-3.351889530000e-10	3.283415676783e-05	1.043244824194e-05	-3.053486580000e-05	-3.351889530000e-04	3.649010000000e-04	1.671360000000e+02	1.357800000000e-04	-1.032600000000e+01	4.133000000000e-01
-2.116000000000e-01	0	0	-2.359529320000e-10	-3.277090690000e-10	3.276594338053e-05	1.042251411119e-05	-2.359529320000e-04	-3.277090690000e-04	3.643050000000e-04	1.670820000000e+02	1.356610000000e-04	-1.030200000000e+01	4.134000000000e-01
-2.118000000000e-01	0	0	-1.880220520000e-10	-3.328874500000e-10	3.276594338053e-05	1.044246737971e-05	-1.880220520000e-04	-3.328874500000e-04	3.643050000000e-04	1.670580000000e+02	1.359000000000e-04	-9.852000000000e+00	4.133000000000e-01
-2.120000000000e-01	0	0	-2.768183550000e-11	-3.041186640000e-10	3.290254551322e-05	1.042251411119e-05	-2.768183550000e-05	-3.041186640000e-04	3.654980000000e-04	1.670820000000e+02	1.356610000000e-04	-9.816000000000e+00	4.133000000000e-01
-2.119000000000e-01	0	0	-1.760393350000e-10	-3.616562370000e-10	3.314876809460e-05	1.029325754564e-05	-1.760393350000e-04	-3.616562370000e-04	3.676430000000e-04	1.671120000000e+02	1.341110000000e-04	-9.348000000000e+00	4.134000000000e-01
-2.121000000000e-01	0	0	-2.654062340000e-11	-2.845558890000e-10	3.299818577328e-05	1.050219654775e-05	-2.654062340000e-05	-2.845558890000e-04	3.663320000000e-04	1.670880000000e+02	1.366150000000e-04	-9.576000000000e+00	4.133000000000e-01
-2.123000000000e-01	0	0	-5.792394220000e-11	-3.121739240000e-10	3.279329011538e-05	1.039263732714e-05	-5.792394220000e-05	-3.121739240000e-04	3.645440000000e-04	1.670580000000e+02	1.353030000000e-04	-1.004400000000e+01	4.133000000000e-01
-2.125000000000e-01	0	0	-1.766099450000e-10	-2.724729980000e-10	3.272511307993e-05	1.060189426136e-05	-1.766099450000e-04	-2.724729980000e-04	3.639480000000e-04	1.670940000000e+02	1.378070000000e-04	-9.816000000000e+00	4.133000000000e-01
-2.126000000000e-01	0	0	-2.313880980000e-10	-3.110231720000e-10	3.268419025149e-05	1.047228338437e-05	-2.313880980000e-04	-3.110231720000e-04	3.635900000000e-04	1.671000000000e+02	1.362570000000e-04	-9.894000000000e+00	4.133000000000e-01
